Objective loss,KLD
61.9705,0.0265323
62.0017,0.0289304
62.6679,0.0292293
65.0332,0.0312559
63.3276,0.0288893
63.1727,0.0278787
62.2799,0.0279314
61.6971,0.0266846
62.8438,0.0291494
62.5524,0.0283248
64.2202,0.0294773
61.4993,0.0266495
63.5366,0.0264794
62.9905,0.0313637
62.4556,0.0287314
62.7419,0.0280148
62.9383,0.0271722
64.5209,0.0335618
60.9588,0.0232123
63.5516,0.0306562
61.9915,0.028415
62.4696,0.0312486
63.9385,0.0312654
63.4981,0.0282414
63.3869,0.026465
63.5988,0.0287388
62.7024,0.0274776
63.9147,0.0333747
61.9288,0.0248853
60.9718,0.0289748
62.4267,0.0279918
63.2735,0.0316616
63.2291,0.0272516
62.8585,0.0283215
61.7105,0.0277794
62.1578,0.0306205
62.4215,0.0262802
63.7056,0.029586
61.5075,0.0269358
63.4825,0.027418
62.1375,0.0258231
61.9212,0.0312793
63.2813,0.0272211
62.9216,0.0275761
62.4697,0.0293294
61.2761,0.0279023
61.9629,0.0274076
63.1412,0.032008
62.8029,0.0285268
62.4357,0.0313193
62.8475,0.0294804
62.3434,0.0284892
61.9843,0.0275943
62.3788,0.0287351
62.3516,0.0281361
63.114,0.0277646
63.3792,0.0271491
62.0349,0.0275003
62.8477,0.0280903
63.2268,0.027285
63.516,0.0264533
64.1038,0.0312616
63.3464,0.0287004
61.7789,0.0283317
60.7955,0.0262363
62.7282,0.0324795
62.2958,0.0274522
61.674,0.0311932
62.9759,0.0268896
63.4764,0.0299684
63.595,0.026869
60.6273,0.0304148
62.3244,0.0255797
62.5694,0.0303878
60.48,0.0249826
62.2969,0.0299509
61.5845,0.0264548
61.4455,0.0279353
62.7613,0.0269477
61.6926,0.0291698
64.003,0.028898
63.4404,0.0293182
62.2731,0.0316458
63.4257,0.0275981
63.0282,0.0274723
62.0211,0.0308264
62.5254,0.0274845
62.9642,0.0282951
63.357,0.0271455
63.1703,0.0324935
63.4381,0.0283979
61.6309,0.0277633
62.0862,0.0286711
62.832,0.0304971
63.001,0.0299468
62.24,0.0309181
62.0842,0.0281649
62.2943,0.0298433
62.3213,0.0292979
62.9973,0.0303306
63.9715,0.033704
62.1348,0.0293497
62.6041,0.0298427
62.2132,0.0302757
62.5558,0.0269745
61.9513,0.0266644
63.2082,0.0262159
62.8413,0.0306491
64.5061,0.0285167
61.0781,0.026626
61.615,0.0299998
61.1046,0.0279954
62.7705,0.0281305
61.9494,0.0309746
62.5728,0.029002
62.4065,0.0323755
62.1445,0.0269587
62.3543,0.0293678
62.3045,0.0272958
63.0137,0.0281084
62.6374,0.0334901
61.6195,0.0310011
61.5493,0.0280758
63.6793,0.0324464
62.6461,0.0283281
62.3794,0.0264017
61.9264,0.0270054
62.5473,0.0263197
62.605,0.0290243
61.5509,0.0311745
62.4346,0.0294587
61.2574,0.0294346
63.2492,0.0292229
62.3697,0.0292274
59.4652,0.0288066
62.7805,0.0264936
61.9874,0.0279016
62.0763,0.0289614
61.937,0.0273693
61.8215,0.0316381
64.3617,0.0317039
62.2183,0.026137
62.0703,0.0252912
61.1513,0.0297215
63.4558,0.0304865
61.0792,0.0293314
62.5371,0.0294091
62.5338,0.0281562
62.543,0.0307359
62.835,0.0310212
62.4609,0.0271702
59.9046,0.027876
62.699,0.0303198
61.7238,0.0320483
61.348,0.0279116
62.1879,0.0289656
60.1612,0.025363
61.8619,0.029618
63.0513,0.0319335
61.671,0.0302866
61.7253,0.0282182
62.2128,0.031245
63.7241,0.0294154
63.2183,0.0299679
62.832,0.0316331
61.3126,0.026282
61.7274,0.0294792
62.7424,0.0293214
62.1694,0.0264253
61.8901,0.0291992
62.2947,0.02695
62.1309,0.0324265
61.6828,0.0286008
63.2735,0.034099
61.7078,0.024983
62.0609,0.0286487
63.036,0.0287273
61.6628,0.0289772
62.1661,0.0290126
62.999,0.0305698
61.7592,0.0296623
62.7234,0.0300119
62.4303,0.0324616
61.6087,0.0299347
59.9446,0.0303899
62.4946,0.0305417
61.602,0.0275412
61.3285,0.0318092
60.6778,0.0290506
61.2757,0.0315697
63.8635,0.0306388
61.3651,0.0294625
60.7811,0.0311012
61.9259,0.0310225
61.8563,0.0272543
62.2245,0.0325086
63.2561,0.0274559
61.8826,0.0270226
61.697,0.0283103
60.2895,0.0279891
61.0736,0.030446
61.1454,0.0287802
64.2288,0.0328051
61.3455,0.029619
63.0373,0.0300305
62.3963,0.032003
61.227,0.0261467
62.288,0.0315661
61.4232,0.0269272
60.9645,0.0281496
60.3763,0.0300686
61.7528,0.0320676
60.9672,0.0302132
62.65,0.0294584
61.5115,0.0317733
61.4122,0.032127
61.5865,0.0270116
63.0272,0.0318189
63.3084,0.0291872
61.1026,0.0314171
60.069,0.0301199
62.6262,0.0312538
61.0453,0.0329614
62.5193,0.0323107
60.0945,0.0300235
62.2817,0.0304937
61.7295,0.0301895
61.8825,0.0295503
61.6074,0.0283951
61.743,0.0302241
62.6766,0.0331614
62.2095,0.0272924
61.519,0.0288705
60.853,0.0312239
62.3655,0.028855
62.0014,0.0315688
63.7429,0.0335222
60.1852,0.0316859
62.5798,0.0319414
60.585,0.0270809
61.8816,0.0295206
63.5031,0.0347699
62.1154,0.0292075
63.4213,0.0320737
61.7438,0.0301058
61.8508,0.0341287
63.1791,0.0308176
63.1941,0.0327483
60.557,0.0265782
61.5001,0.0295321
61.5405,0.0312243
62.9441,0.0300317
62.3819,0.0338994
61.1429,0.0314918
61.7774,0.0303541
63.2407,0.0324107
61.6461,0.0298062
60.7766,0.0302682
59.9569,0.027043
61.6248,0.0320854
61.0283,0.032427
61.3398,0.0337268
62.0628,0.0298841
61.2455,0.032733
62.7278,0.0306147
60.9698,0.03143
62.5729,0.0301013
62.3675,0.0352841
61.629,0.0297346
61.4737,0.029824
64.1154,0.0315801
61.8569,0.034371
60.5687,0.0279117
63.0504,0.0296992
62.2771,0.0279607
61.9763,0.031964
61.6907,0.0320897
61.0538,0.0317514
60.9397,0.0297042
62.1061,0.0303278
59.8893,0.0316487
63.1337,0.031684
63.1877,0.0299557
60.7673,0.0304491
63.8155,0.0315655
62.0365,0.0319042
61.4865,0.0278723
60.7414,0.0309973
61.9085,0.0275534
62.6065,0.0302128
61.8843,0.0297785
60.6512,0.031289
61.6268,0.031503
60.9881,0.0259299
62.226,0.0331304
60.6551,0.0349578
60.6311,0.0291869
62.1973,0.0322282
61.906,0.029396
61.2011,0.0320987
61.1387,0.0303915
60.611,0.0299918
62.1712,0.0300932
61.2843,0.0280207
59.9692,0.0329826
61.714,0.028707
63.2296,0.0310857
62.022,0.0311437
61.3718,0.0293842
61.8142,0.0352211
61.1256,0.0317396
59.9777,0.0308946
61.7129,0.0304213
61.2724,0.0334235
60.8704,0.0289583
62.2631,0.035629
61.6567,0.0293911
61.1965,0.0322454
60.8627,0.0276277
62.1074,0.0315055
60.2195,0.0336195
61.4064,0.0358298
61.0503,0.0323077
62.3638,0.0290008
61.205,0.0299041
60.8953,0.0324778
62.0953,0.0315016
60.3855,0.0307809
60.4821,0.0311733
62.3973,0.0305526
61.5498,0.0297925
59.85,0.0289095
61.3794,0.0270288
61.5419,0.0319627
62.5504,0.0332419
60.1969,0.0308506
62.1672,0.0281738
60.3594,0.0304981
63.7528,0.0296554
62.4675,0.0324128
61.5688,0.0320759
62.2461,0.0326645
62.275,0.0300531
60.7149,0.0285536
61.6677,0.0285035
62.2463,0.0324007
60.2542,0.0299069
61.5048,0.0345015
61.1893,0.0326927
63.0394,0.0317377
60.8896,0.0311936
62.526,0.031094
62.0504,0.0301818
61.4121,0.0311386
61.5869,0.0327202
61.1033,0.0313396
60.8764,0.0282474
62.1056,0.0317452
61.1674,0.0289522
62.4645,0.0326466
59.7106,0.0336527
60.678,0.0324793
61.485,0.0316255
61.4099,0.0350811
60.6926,0.0293232
61.7837,0.0344921
61.9247,0.0307706
62.7827,0.0316663
62.6397,0.0331286
60.6038,0.0343198
61.7169,0.0337394
61.7853,0.0316128
60.9093,0.0301592
62.6868,0.0355739
60.9288,0.0310549
61.257,0.032246
59.2633,0.0285733
60.4593,0.0345894
61.9996,0.0329029
62.2168,0.0364513
60.1956,0.0303281
61.0616,0.0324157
62.1271,0.0311082
61.9493,0.0353054
59.7812,0.0332745
62.5751,0.0353661
60.7064,0.0348353
59.4616,0.032039
62.097,0.0299345
61.8853,0.0312871
61.2356,0.0325103
61.5539,0.0316733
60.9944,0.0305439
61.9673,0.0321551
61.4448,0.0313493
60.933,0.0317101
62.456,0.0303387
62.4131,0.034243
61.4859,0.0295961
61.8187,0.0329523
62.1423,0.0316173
60.4001,0.0348153
58.7845,0.0343837
61.5431,0.0311856
60.3835,0.0282127
60.4937,0.0330903
60.8515,0.028819
60.3692,0.0349439
60.8673,0.0302912
61.7089,0.0328198
61.0893,0.0285381
61.5036,0.0303118
62.3857,0.0333261
61.0174,0.0305925
61.5528,0.0310097
59.4067,0.0345708
61.111,0.0299381
61.8227,0.0357799
61.5958,0.0305257
60.8249,0.035026
61.372,0.0335559
62.5108,0.0360476
61.8411,0.0303344
60.3271,0.0330396
61.8086,0.0304423
62.0899,0.0337246
61.1551,0.0351637
62.0731,0.0306277
61.7861,0.0330707
60.9406,0.0337334
60.5873,0.0356795
61.7864,0.0343477
61.6096,0.0323069
59.9723,0.0352589
62.0756,0.0312807
60.35,0.0325582
60.6054,0.0294496
61.3098,0.0337061
61.5027,0.033003
60.7381,0.0348828
60.9302,0.0362893
59.7009,0.032583
60.7917,0.0313785
59.0835,0.0302956
60.8292,0.0311793
59.7374,0.0334072
61.7289,0.0306353
62.0185,0.0314969
61.1654,0.0305075
60.0273,0.0299278
61.5236,0.0357216
61.0936,0.0319302
62.1401,0.0355091
60.9349,0.0287763
60.5517,0.0345725
61.9022,0.0331623
61.2773,0.0307375
61.518,0.0334117
62.0765,0.0356543
60.9653,0.0328441
61.4331,0.0316264
62.2593,0.03524
62.3284,0.033398
59.9169,0.0384295
61.5872,0.0336962
60.4059,0.0314143
60.7409,0.0307964
59.6651,0.0315808
61.0728,0.0337079
60.5028,0.037345
61.9509,0.0295129
62.3438,0.0351028
62.2258,0.0327504
61.242,0.0334396
60.4522,0.0288791
59.7781,0.0340469
61.9593,0.0370169
60.0958,0.0342267
60.9035,0.0312799
61.4734,0.031301
60.5611,0.0364891
60.5225,0.0307544
60.4494,0.0328124
60.1822,0.034439
61.6701,0.0303495
61.9293,0.0305754
61.8748,0.0286919
61.7017,0.0342272
61.3978,0.0317019
61.087,0.035692
60.0419,0.0369639
60.1122,0.0336711
61.5645,0.0325783
61.7361,0.0354297
61.4627,0.0306755
62.0617,0.0388211
61.239,0.0339356
59.2982,0.0355123
60.4817,0.0318502
59.4375,0.0341648
58.7822,0.0348927
59.8165,0.0385804
59.7371,0.0352535
60.7073,0.0331174
59.8708,0.0335653
60.1426,0.0380334
61.8011,0.0337549
59.7794,0.0309819
61.1749,0.0324632
61.3732,0.0346204
61.1512,0.0327801
61.1067,0.03164
61.7911,0.0293539
60.7163,0.0343646
60.0469,0.0310804
60.1502,0.0314454
60.5669,0.0298102
60.2372,0.0382243
61.9684,0.0335918
61.573,0.0313182
59.7522,0.0342487
61.3758,0.0343466
60.3078,0.0315418
60.8548,0.0355262
58.3045,0.0353419
61.1899,0.033574
61.8879,0.0315534
61.1555,0.0388473
61.4465,0.0326319
60.6896,0.0357744
61.7528,0.033693
59.8911,0.0309981
60.2577,0.0334465
60.0,0.0374561
60.4863,0.0338257
59.6159,0.0373979
59.8029,0.0314655
60.6229,0.0316576
60.6637,0.0283116
61.6655,0.0343676
61.3557,0.0359153
61.1574,0.0330635
60.186,0.0331213
60.8931,0.0364692
61.5592,0.0334363
60.8608,0.0364784
60.0228,0.0338827
59.3202,0.036929
61.2705,0.0366694
61.9797,0.0339299
58.6098,0.032285
61.5918,0.0340157
58.8086,0.0386852
62.3092,0.0405221
61.4997,0.0285075
59.8973,0.0363688
60.4271,0.0318538
60.6703,0.0399329
60.3116,0.0344038
61.5005,0.0332938
59.5871,0.0360172
59.8384,0.0369134
60.9897,0.0340722
61.822,0.0340323
60.7926,0.0331605
61.3696,0.0371013
61.4455,0.0339207
60.8966,0.0375185
61.0038,0.0378875
59.7526,0.0379986
60.2944,0.0358584
59.9766,0.0375685
60.1563,0.0365416
61.1075,0.0373771
60.2067,0.0348458
60.664,0.0376776
61.8949,0.0358607
59.9158,0.0344132
60.6714,0.0341105
60.9818,0.0347235
59.9122,0.0321593
60.1014,0.0313736
60.3685,0.0305282
63.019,0.0375051
61.0809,0.0360744
60.6031,0.0345291
60.6196,0.0350663
59.3584,0.037308
61.45,0.0323022
59.9027,0.0369494
62.3233,0.0336171
60.8409,0.0368071
61.5695,0.0336202
60.7141,0.0345575
61.7008,0.0327292
60.6706,0.0357235
60.6455,0.0314141
58.7074,0.0353691
59.5353,0.0334749
60.1927,0.0317356
61.2406,0.0316172
60.0656,0.0387597
60.4046,0.0349092
60.4123,0.0358812
59.3128,0.0347171
59.512,0.0360544
59.6612,0.0342806
59.4699,0.0345741
59.2518,0.0361304
60.9097,0.0376375
61.1046,0.0331639
60.8577,0.0404167
59.9638,0.0362138
61.254,0.0351241
60.6585,0.0310244
61.137,0.0351282
61.3792,0.0362624
60.453,0.0351512
59.5227,0.0374567
61.666,0.0362758
61.8632,0.0346647
59.2499,0.0363025
61.2471,0.0348911
60.1324,0.0361081
59.4729,0.0363651
61.5786,0.0340115
60.3018,0.0361519
59.8589,0.035902
60.3752,0.0315004
61.1771,0.0371855
58.8308,0.0337205
61.5111,0.036179
60.4992,0.0330137
59.7978,0.0374333
60.156,0.0375473
60.9931,0.0359481
58.8078,0.0342773
61.2722,0.0380488
60.5692,0.0329862
62.3569,0.0375819
60.8675,0.0414298
61.0888,0.0357313
60.1643,0.0358018
60.17,0.0376524
60.9219,0.0361619
60.2699,0.0346835
58.5967,0.035169
59.6561,0.0346206
60.226,0.0358339
61.8786,0.0361772
61.5498,0.0338324
60.1216,0.0394968
58.7202,0.0363943
60.6672,0.0360671
60.765,0.0332677
60.6474,0.0368788
60.4158,0.0371286
60.1173,0.0360702
61.4167,0.0324713
60.4041,0.0363952
60.5362,0.033382
60.5906,0.0341154
59.6261,0.0385617
60.4084,0.034717
60.9167,0.0355783
61.3678,0.0411597
60.4065,0.0297483
58.7602,0.0364679
60.0671,0.0344798
59.6199,0.0386802
61.0056,0.0315148
60.1512,0.0363075
60.5452,0.0317998
59.9845,0.0345942
58.0494,0.0354427
59.4673,0.0365241
61.6159,0.0369393
