Objective loss,KLD
66.2327,0.0167946
60.7578,0.018538
63.914,0.0242295
64.9719,0.0158121
59.0192,0.0211577
60.2312,0.0237124
64.986,0.0167992
63.6736,0.0276213
65.731,0.0271752
67.0536,0.0247536
70.6586,0.023183
57.5564,0.0331417
63.7369,0.0298428
68.2048,0.034013
63.41,0.0170875
63.5133,0.0341582
61.3327,0.0325074
67.5796,0.0349976
67.3903,0.0291509
61.1566,0.0231182
66.4895,0.0282345
60.6389,0.0302266
65.8414,0.0383385
60.1774,0.0436775
64.9147,0.0240678
63.0504,0.0232761
71.4195,0.0418544
61.605,0.040787
61.5393,0.022222
62.8305,0.0245632
64.0329,0.0197595
57.9062,0.018156
60.8216,0.0104752
65.2138,0.0238602
69.7048,0.0163558
65.4443,0.0265925
61.3115,0.0168906
60.6489,0.0322556
59.7142,0.0421388
71.8674,0.0323934
61.9127,0.0120029
60.0414,0.0198675
67.0275,0.0156712
66.3969,0.0267388
64.1504,0.0348577
62.0499,0.0334183
59.8862,0.0316006
63.6236,0.026645
66.9561,0.0586769
66.1754,0.0313899
65.2702,0.0213376
61.707,0.0109495
64.7906,0.0180125
64.5715,0.0128784
61.3017,0.0188296
65.7333,0.0198685
63.0669,0.0308054
64.6595,0.0359314
59.2893,0.0341075
64.0592,0.032376
56.6726,0.0206758
62.9146,0.00978843
63.0531,0.0131927
70.4053,0.0164133
58.7581,0.0167063
61.6429,0.0267891
66.8056,0.0344493
58.3871,0.0392955
57.1774,0.0336834
64.1095,0.0344882
67.2234,0.0196137
65.8747,0.0248318
62.417,0.0192112
61.9334,0.0138419
60.4809,0.0352276
59.7534,0.0215621
66.8951,0.0421351
61.1264,0.0278678
62.619,0.0972589
67.5549,0.0667114
63.8397,0.0346829
63.3149,0.0256038
64.4113,0.0158822
63.89,0.0177026
62.1708,0.0295016
64.6804,0.029227
61.0921,0.016437
66.6577,0.0289767
60.7859,0.0274361
67.8857,0.0315573
59.2108,0.0306749
59.3244,0.0248883
64.443,0.0315582
65.2781,0.0338653
63.7403,0.0207471
63.0847,0.0259042
58.0797,0.0176773
63.7308,0.0184223
60.9217,0.0256433
58.5962,0.0297145
59.6319,0.0102311
64.5545,0.0153013
64.8158,0.0214396
61.4266,0.035826
56.989,0.0381793
64.7501,0.0419293
59.6005,0.0308115
70.1704,0.0204635
65.0327,0.0289477
63.7924,0.0509656
60.7654,0.0450211
61.9831,0.0196574
67.1609,0.0217044
64.4226,0.0132981
65.7142,0.0112256
59.2759,0.0160884
68.0545,0.0188678
64.7124,0.0185021
63.5113,0.0242931
68.0233,0.0239174
60.0745,0.03753
63.0139,0.0275802
61.5342,0.0387074
70.0396,0.0334362
61.0905,0.0298375
69.9679,0.0267444
65.653,0.0321449
61.3643,0.0258769
64.8068,0.0667013
64.2781,0.0162587
66.301,0.0222946
64.0632,0.0393216
62.3785,0.031185
59.5633,0.0209895
68.6558,0.0512266
63.3859,0.0355921
61.2407,0.0132847
64.1357,0.0163726
58.3281,0.0176264
62.1566,0.0253842
60.6508,0.0161957
60.3056,0.0333133
61.6072,0.0450798
64.6495,0.033112
64.9167,0.0234649
64.8251,0.0381745
57.3486,0.0103069
63.0572,0.015988
71.0647,0.0157562
63.0901,0.0212904
63.7669,0.0165151
65.4806,0.0164489
65.7223,0.0212504
60.583,0.0251736
61.7171,0.0251147
71.4325,0.0191668
66.1057,0.00837158
65.2543,0.0125181
63.0711,0.0198692
67.408,0.0212019
63.2374,0.0201245
62.8669,0.0145078
62.3725,0.0285669
62.8573,0.0454317
64.7514,0.0344762
66.5933,0.0428437
66.7448,0.0140423
60.942,0.0158973
65.6786,0.0456225
71.462,0.0412116
64.8436,0.0197201
62.9846,0.0289194
66.1947,0.0223851
62.4506,0.0263895
57.8161,0.0256084
57.9132,0.0227358
65.0467,0.0233074
64.0288,0.023318
65.4401,0.0221154
60.4695,0.0297215
65.6293,0.0225893
58.4508,0.0244758
60.7488,0.0208988
55.6772,0.0388839
63.8812,0.0280479
62.3926,0.0282779
62.4345,0.0274981
61.6899,0.0140853
64.6544,0.0170665
64.0434,0.0207685
56.9951,0.0281854
64.4831,0.0172873
61.4127,0.0240648
63.9921,0.0278811
59.2098,0.0106408
61.4481,0.0179239
66.9692,0.036259
60.4928,0.0375631
61.0024,0.0215511
65.3357,0.00908345
64.8904,0.014981
61.963,0.0116705
62.3083,0.0216876
60.1918,0.0395
60.4854,0.046372
61.6632,0.0337845
68.6617,0.0416062
58.6327,0.00834655
64.8802,0.0144616
59.64,0.0189557
62.0591,0.0253903
63.5705,0.0276043
58.1319,0.0294819
62.3155,0.0277833
63.6605,0.0318301
56.9288,0.0293717
63.2087,0.0186495
61.7247,0.00968906
60.7697,0.020935
63.1696,0.0189513
65.7597,0.0221643
59.4285,0.014906
68.579,0.0187029
63.4532,0.0177719
60.5063,0.0216841
58.9341,0.0189834
62.983,0.0503825
62.9798,0.026341
60.5644,0.0296288
60.1221,0.0271414
64.8198,0.0362955
62.3236,0.0246484
67.1048,0.0414722
60.721,0.0298366
59.7838,0.0230504
62.4369,0.0344589
61.4074,0.00936567
62.6074,0.0149676
61.4893,0.0211741
65.2099,0.0245395
62.475,0.0213753
65.11,0.0402648
66.1306,0.0393216
60.2072,0.0180308
63.0662,0.0222715
63.1638,0.0163791
67.6372,0.0270702
63.7079,0.0254841
64.6931,0.0275466
63.6421,0.0391222
63.2579,0.0328247
62.6207,0.0313734
63.6897,0.0322645
59.9925,0.0220256
64.0003,0.019586
58.6286,0.0131373
66.7575,0.0212879
60.8166,0.0146465
62.9325,0.0213858
64.5924,0.0221536
63.8963,0.0153913
63.0763,0.0148932
70.9005,0.0153352
58.9543,0.0334731
65.0751,0.0289839
66.721,0.0323473
63.1445,0.0173498
60.1395,0.029031
58.8507,0.0418047
69.7323,0.0512831
56.1369,0.0245858
64.184,0.022707
59.7422,0.0277366
64.048,0.0339223
67.4361,0.0287992
63.9937,0.0268779
68.3432,0.015432
64.8529,0.00877533
61.1644,0.00748474
55.8933,0.0180143
61.9463,0.015939
62.5264,0.0188664
59.625,0.0210948
57.9883,0.0257904
65.2939,0.0319232
64.4198,0.0369841
59.5318,0.039276
63.2706,0.0160645
58.7864,0.0348612
70.6384,0.0155392
60.4188,0.0151498
59.7108,0.016737
62.673,0.031322
67.056,0.0360085
58.5692,0.0193802
65.0724,0.0189798
60.044,0.0292472
69.7327,0.0208468
63.5311,0.0243988
61.764,0.0194628
66.7571,0.0361251
62.8181,0.0112095
57.6385,0.0140195
64.7279,0.0151663
63.5002,0.019757
62.482,0.0195702
59.2089,0.0294032
58.8815,0.0439499
64.0354,0.0434158
66.1961,0.0192138
62.9292,0.020904
63.0805,0.0212468
69.5723,0.0162352
64.2907,0.0113413
67.9458,0.0158779
63.2257,0.0170827
63.0175,0.0258207
64.3919,0.0259012
60.3586,0.0484543
63.6514,0.0273827
66.8134,0.0332184
70.2408,0.0179017
64.6314,0.0149565
69.3753,0.0185571
70.046,0.0217265
65.4484,0.0198889
69.2706,0.016368
60.5269,0.00845856
65.033,0.0175146
63.3786,0.0176222
63.8126,0.0222613
65.8259,0.0278277
67.3623,0.0440166
67.8274,0.0153374
59.9807,0.0173711
63.1097,0.0290719
66.5007,0.0256812
63.3062,0.032569
67.1454,0.0238835
75.7504,0.0664319
63.0928,0.0332133
66.6382,0.0468988
59.3464,0.0424378
66.9171,0.0185846
61.1998,0.0204103
57.6971,0.0331832
68.8371,0.0337934
64.8141,0.0272056
61.9839,0.036065
64.1696,0.0208104
60.8205,0.0180424
63.1512,0.0156069
67.6562,0.0336158
59.4226,0.0136003
57.9656,0.0180355
66.2285,0.0194817
65.42,0.016559
60.5728,0.0203137
58.3608,0.0260597
67.4855,0.0463228
61.0676,0.0279067
65.3659,0.0294487
63.9774,0.0220214
65.1072,0.0209015
59.524,0.0286536
63.2158,0.0283924
59.252,0.033246
64.0964,0.0174875
56.417,0.0132098
59.4445,0.0206952
68.6638,0.028074
62.9057,0.026567
59.371,0.036031
59.8996,0.038595
56.6577,0.034398
59.0624,0.021164
60.5574,0.00963235
62.4106,0.0179017
60.9879,0.0207473
53.3113,0.0199462
73.9536,0.026386
63.8706,0.0252421
59.3197,0.0106865
57.6526,0.0112028
65.261,0.00861987
61.4321,0.0148187
61.2746,0.031178
61.228,0.0432282
64.3722,0.0249114
62.419,0.0203334
64.8494,0.0275173
62.2347,0.0375092
68.982,0.0397554
63.5429,0.0379026
62.9086,0.0665327
61.6294,0.0293816
56.4646,0.0272686
59.6769,0.0246315
63.4968,0.0221287
63.0762,0.0254675
59.4093,0.0285356
63.8532,0.0243472
61.3367,0.0233471
62.4546,0.0136978
56.8452,0.0159627
66.5215,0.012584
57.8022,0.0172944
63.18,0.0151422
56.7361,0.0121166
53.8231,0.00744964
62.8055,0.0212431
58.059,0.0190133
59.9186,0.0257785
60.2892,0.046966
60.5804,0.0737883
59.0678,0.0427866
58.4981,0.0422092
55.4283,0.0182073
59.8922,0.0153927
54.9155,0.0193227
62.88,0.0210369
58.3677,0.016379
61.6215,0.024818
53.257,0.00271371
58.232,0.017012
62.8714,0.0101242
67.5783,0.0301645
61.7742,0.0171804
55.7638,0.0205176
60.2962,0.0265309
60.1542,0.0463132
58.2879,0.0461321
60.9165,0.0339083
57.4497,0.0135498
52.4406,0.0210315
57.4174,0.0303595
60.1091,0.034418
61.3324,0.0235243
58.7799,0.0176431
60.8025,0.00992383
59.0625,0.0159424
60.9356,0.0127263
60.7,0.0214278
61.0185,0.0154865
55.9647,0.0248985
60.7108,0.0249214
62.2872,0.0247166
60.9392,0.0216409
59.1204,0.035726
61.4029,0.0123025
58.2768,0.0196734
66.2161,0.0226601
60.7812,0.0287951
60.6762,0.0395369
60.3238,0.0478468
61.8563,0.0458802
60.5979,0.0278969
56.2831,0.0166687
65.0104,0.0250714
65.5707,0.0228693
59.4528,0.0167146
61.1811,0.0150177
61.8984,0.00334362
61.8003,0.0104718
54.6472,0.0179902
61.5048,0.0144954
60.9164,0.0256717
58.215,0.0162617
62.4579,0.0242789
58.784,0.0236835
56.4808,0.0351759
69.5503,0.0275589
56.929,0.0219599
57.9848,0.0277507
64.7063,0.0328518
64.6657,0.0289968
63.0517,0.0163588
57.6087,0.029838
63.034,0.0226478
64.7447,0.0318116
62.0931,0.0134614
57.2646,0.0166803
61.8739,0.0196978
63.0124,0.0289622
61.2203,0.0136911
54.1486,0.0292794
59.2833,0.0270942
59.3745,0.0258138
60.2881,0.012917
62.3904,0.0209376
59.9405,0.0154078
63.632,0.0159031
57.6017,0.0199895
64.3891,0.0278637
70.4969,0.0191926
66.5344,0.015794
60.9291,0.0202422
59.4569,0.0319828
63.5775,0.0272874
59.5442,0.0432326
58.2475,0.0220664
60.7527,0.0328581
66.0184,0.0199062
57.0284,0.0232634
61.0257,0.0163043
58.7973,0.0173026
66.3268,0.0163986
53.8706,0.0117358
63.0059,0.0128132
59.0481,0.0211828
62.6311,0.0293289
65.6105,0.0454228
60.8138,0.0384199
60.1312,0.0269772
58.1775,0.0220044
61.9225,0.0264938
63.0562,0.022998
58.7271,0.0176498
62.6364,0.0120276
59.3976,0.0190207
62.0466,0.0330372
63.6698,0.0229279
64.5608,0.0361799
60.1316,0.0256109
60.5699,0.0193219
60.5257,0.035557
61.6808,0.0268697
64.7135,0.0383617
61.8424,0.00896185
60.1979,0.0152496
61.6929,0.0188548
64.0107,0.017552
64.5302,0.00793319
65.7789,0.0182154
62.8754,0.011259
63.6862,0.0246505
66.0076,0.0498988
63.0171,0.0564008
58.7355,0.0339817
68.7065,0.0526904
70.0739,0.0249338
66.6172,0.0221195
57.8343,0.0265918
59.3613,0.0240886
56.5878,0.016678
58.7211,0.0160196
55.9589,0.0212242
57.851,0.0288428
58.5021,0.0199001
64.0653,0.0283081
70.2918,0.030443
68.0439,0.0260952
62.4021,0.0294669
67.1575,0.0290749
57.5143,0.0214665
69.5496,0.0227788
66.63,0.00841893
59.1352,0.00859867
62.8198,0.0146134
63.9196,0.022502
67.4681,0.0239591
68.876,0.0361923
68.8201,0.0334804
67.9944,0.0347919
64.8828,0.0150124
61.3032,0.0278012
64.1975,0.0154652
59.7515,0.0126574
63.748,0.019092
67.7042,0.0361516
59.0369,0.0504312
61.0227,0.0424576
66.4673,0.032223
70.2418,0.0194541
67.4901,0.0225088
66.4973,0.0183511
69.6878,0.0159492
67.4086,0.0246392
62.5438,0.0247813
62.4658,0.0176524
62.6953,0.0185301
72.294,0.0339189
63.4603,0.0284734
68.8761,0.0284499
62.2207,0.0136242
65.0509,0.0160897
62.9927,0.0274956
68.8174,0.0414175
66.3044,0.0275179
62.1894,0.0500964
72.4114,0.0225442
65.4679,0.0196266
60.7081,0.0327446
58.1126,0.0496137
70.8508,0.0257733
61.7894,0.0195054
66.9204,0.0240562
62.5904,0.0434538
58.9432,0.0229096
66.9523,0.0333032
62.0336,0.0280347
60.5594,0.0267138
64.0678,0.0296966
67.7482,0.00888838
60.7051,0.00680519
61.3958,0.00415911
67.4056,0.00980163
59.4374,0.0117789
61.8851,0.0272895
63.6806,0.0234863
57.4612,0.0272696
60.53,0.0287207
58.5308,0.0180671
60.4623,0.0194603
60.1286,0.0252383
66.2323,0.0312331
66.8248,0.0134931
65.1761,0.0219527
59.6175,0.027519
66.6257,0.0201124
62.0492,0.0285316
61.404,0.0198935
66.4436,0.0131969
68.6744,0.0105387
68.2261,0.0150903
58.3619,0.0164555
63.5684,0.0259526
66.1883,0.0255559
54.125,0.0230196
66.1258,0.0465593
63.2139,0.0276276
68.8903,0.0413172
68.7232,0.0424213
60.4763,0.00840761
67.8639,0.0125891
63.8148,0.0145376
60.9621,0.0185
68.5447,0.0275199
63.9972,0.0520764
66.7291,0.0356854
66.6177,0.0253142
60.4324,0.0260145
62.9153,0.0163807
60.3883,0.0233022
71.3243,0.024615
68.6458,0.0145559
69.4207,0.029626
66.9121,0.0209394
58.5337,0.0240632
58.8737,0.0289069
64.8836,0.0519404
65.1904,0.0158156
66.3734,0.0144245
57.1927,0.0154119
62.4724,0.0196289
63.8663,0.0162256
61.4373,0.0432797
62.7178,0.00918446
69.663,0.0176052
66.3231,0.0232641
71.6916,0.0380721
62.8856,0.00723295
59.647,0.0303257
62.2482,0.0263602
64.9813,0.042318
61.3778,0.0279531
63.4761,0.0341299
62.2117,0.0367213
61.9014,0.0401776
68.3819,0.0266779
66.8039,0.0395072
64.7921,0.0169588
59.5538,0.0066444
67.1802,0.0262422
64.5205,0.0247781
70.491,0.0204643
69.8012,0.0257881
59.1363,0.0257588
61.6451,0.0299517
63.5806,0.019376
65.3012,0.017543
67.8351,0.0218632
65.8323,0.0154709
57.3049,0.013166
63.3911,0.00764989
59.2656,0.0137737
70.8896,0.0185829
60.8862,0.0331025
65.5952,0.0342343
63.1502,0.0382327
65.4491,0.0206656
63.4586,0.026852
61.7077,0.022667
62.7431,0.0311074
64.4706,0.0130184
71.3533,0.0129691
65.1339,0.0110771
58.9178,0.0163727
58.6928,0.0232906
64.608,0.0516214
63.9661,0.0214062
61.2129,0.0141821
64.4093,0.0186682
59.3643,0.0320381
61.5157,0.0296226
60.6964,0.00786848
60.4533,0.0222372
72.3495,0.0213456
69.9073,0.0288986
58.7582,0.0125363
60.3625,0.0296558
62.9793,0.0114422
66.4267,0.01842
58.555,0.00879576
63.5749,0.0177147
63.9268,0.0350589
62.0969,0.045812
66.9839,0.0333918
57.9224,0.0645614
67.9546,0.0322429
61.328,0.0357539
67.6814,0.00820397
62.3684,0.012883
67.1754,0.0207791
57.182,0.0327699
63.0425,0.0235164
60.5716,0.0220031
69.1811,0.0191706
64.3816,0.0198579
62.4331,0.00906661
66.2274,0.0164789
51.9604,0.0248397
65.2445,0.0395906
60.0787,0.0131338
61.8175,0.0179153
63.4437,0.015688
56.9105,0.0310058
67.4233,0.0801409
71.4702,0.0436931
56.9435,0.0329739
61.4736,0.0293342
60.2568,0.0211573
62.9602,0.0196783
57.7202,0.0168416
66.3221,0.0174058
62.2148,0.0189198
62.8004,0.0540371
66.9535,0.0511305
67.3634,0.0312249
66.892,0.0240769
60.2396,0.00944075
62.3792,0.0100442
59.9089,0.0094891
61.7394,0.00666028
64.3106,0.0155055
58.7241,0.012525
65.5675,0.0181888
65.923,0.0285141
64.2688,0.0129588
68.4017,0.0167402
64.8929,0.0107485
61.068,0.0296094
64.3772,0.0441118
58.5732,0.033143
58.9815,0.0165649
59.8665,0.0215845
67.8981,0.0267692
66.9325,0.0248179
69.7221,0.0107726
64.3668,0.0261335
68.6284,0.0211486
63.0241,0.0180127
65.076,0.0239085
62.9378,0.0378965
67.1059,0.0379857
61.5002,0.0391203
66.0359,0.0254776
62.8011,0.0369577
59.9973,0.0339769
64.0535,0.0342433
71.7317,0.0197566
59.4764,0.0177592
71.0299,0.00604619
64.4378,0.0109644
66.624,0.0193915
68.1718,0.0211477
63.4431,0.0105185
65.6828,0.0157393
61.8951,0.0202933
65.3984,0.0207942
64.8986,0.015611
60.4167,0.0176704
66.0256,0.0128312
65.1631,0.0220129
65.438,0.0149251
64.4061,0.0370646
63.8214,0.0299681
64.0772,0.0201585
60.6003,0.0289017
58.0317,0.0494508
67.3426,0.0538761
71.1035,0.0623417
67.9318,0.0318952
67.7998,0.0214154
57.1694,0.00959652
66.6014,0.0379324
62.3933,0.0490017
64.8885,0.0240299
61.3399,0.0117918
63.2306,0.0195409
63.7927,0.00866746
61.7037,0.00855161
66.1858,0.0143661
68.1617,0.0215814
69.577,0.0296241
67.557,0.0217342
68.5814,0.0139124
66.1139,0.0136104
60.9838,0.0110707
59.6994,0.022195
67.7432,0.0228073
61.4247,0.0419521
62.5774,0.00521215
62.6037,0.00889009
62.8743,0.0120736
68.5893,0.0359789
70.3297,0.0128384
63.8717,0.0140994
70.9059,0.0134652
68.9106,0.0158727
70.1619,0.0204082
63.7953,0.0393182
63.4848,0.0340438
62.1423,0.0240771
66.532,0.0117021
65.2633,0.0196662
66.0481,0.0171784
66.8588,0.0125761
66.0528,0.0102459
68.2366,0.0147803
68.813,0.0296271
67.0004,0.0269775
61.1009,0.0196616
65.0455,0.0275904
68.3872,0.0145698
60.9783,0.00911432
64.7499,0.0183634
62.3281,0.046024
64.8513,0.0662192
64.1452,0.0568659
70.1025,0.0562882
63.4805,0.0140813
63.5453,0.0152941
64.2534,0.01552
64.6356,0.00897608
71.1181,0.00970762
63.9445,0.0141132
62.7883,0.0125715
71.5887,0.00983274
63.7459,0.0197323
57.5464,0.0251671
64.0658,0.0129967
62.7789,0.0123762
62.8072,0.0127523
71.3533,0.0182839
61.1034,0.0077801
68.1824,0.0181433
60.6977,0.0251777
61.1509,0.0170497
57.9471,0.02617
64.9094,0.0275287
64.8433,0.0286811
59.8269,0.0114908
65.2176,0.0205438
65.8926,0.0282863
68.0428,0.0337929
65.3988,0.0210141
62.8244,0.0211707
63.9759,0.011776
62.222,0.019936
59.5959,0.0195612
55.6659,0.0308976
69.3104,0.039908
58.0727,0.0223238
58.5622,0.0121938
61.3309,0.0134082
62.7896,0.0150926
61.598,0.0108144
59.7926,0.0120173
70.3063,0.0213946
67.1248,0.0115803
63.6923,0.0178651
62.0165,0.0236716
58.9303,0.0287081
61.8678,0.0193376
57.3026,0.0236365
64.6959,0.0199341
60.0829,0.0221813
63.4921,0.0215845
65.1179,0.0193507
63.7344,0.0180862
62.5032,0.0308782
64.3894,0.0224158
67.5622,0.0290193
66.2062,0.0217512
66.6381,0.032487
62.9214,0.019512
67.2886,0.0247555
61.9313,0.0151367
63.2875,0.0382433
66.6731,0.0302892
64.7894,0.0299509
63.3905,0.0425261
61.5338,0.0583183
69.403,0.0310621
66.1294,0.0165748
64.1216,0.00986153
62.9022,0.0148343
65.4615,0.017827
67.1841,0.0171765
63.8418,0.0274103
66.1148,0.0183671
62.2945,0.0163166
69.0782,0.0114507
57.3947,0.0141383
63.4075,0.0121222
65.6203,0.0260208
62.9022,0.0219407
58.278,0.0199128
59.8674,0.00894509
64.8988,0.0100686
64.4987,0.0114786
67.1311,0.0311131
63.0609,0.0246033
68.5318,0.0660853
63.1831,0.0853954
66.2781,0.0482166
61.2712,0.0220161
58.6156,0.0232354
62.6284,0.0215726
60.8859,0.0249805
64.2604,0.03414
58.957,0.0218733
61.5454,0.02099
61.6637,0.0141034
59.2527,0.0224578
65.6899,0.0230696
63.0205,0.0245182
66.36,0.0170219
63.3289,0.0100689
54.5713,0.00677906
69.1893,0.0223582
64.5836,0.0243378
70.5096,0.0535616
63.9347,0.039787
67.1258,0.0378271
65.2712,0.00844731
69.8027,0.0263399
59.6983,0.038571
67.9168,0.0339977
57.6483,0.0142648
67.2663,0.0134979
65.6001,0.0127388
66.2676,0.0211863
69.1393,0.0134228
67.225,0.0172341
57.0668,0.0105906
63.2516,0.0204545
63.7931,0.0394706
62.8793,0.0545965
66.4182,0.0271966
64.7839,0.0324879
70.1886,0.0144584
63.5002,0.0245722
68.1079,0.0271558
58.4051,0.0326484
61.912,0.0339606
64.8045,0.0222094
64.4303,0.0225024
69.7539,0.0287574
67.4476,0.0169698
62.1138,0.0110365
64.058,0.0126573
57.2168,0.0161854
67.824,0.026177
68.6128,0.0143468
66.6704,0.0114355
64.732,0.00550741
63.2487,0.00923292
59.779,0.0094836
61.2378,0.026367
66.1189,0.0252037
66.7794,0.024401
64.7813,0.0150234
61.9564,0.0213677
62.9965,0.0380894
64.1823,0.0529619
64.4656,0.0305608
65.339,0.0527011
61.4777,0.0194995
62.2668,0.0206084
55.958,0.0142795
67.5802,0.0152949
62.4208,0.0192585
66.6095,0.0118536
65.6318,0.0123409
63.1202,0.0114657
61.3162,0.0162368
62.6076,0.0127957
67.5632,0.0214577
62.2911,0.0278171
62.6873,0.034969
64.7279,0.0534007
62.1421,0.0392095
67.2818,0.0350243
65.9128,0.0165854
61.3013,0.020288
62.3197,0.0171391
64.7273,0.0144131
61.7372,0.0229964
65.8036,0.0654428
62.6231,0.048959
65.2333,0.0212264
61.4798,0.0164806
65.7927,0.0192149
66.6536,0.0312803
70.0031,0.0440838
60.2206,0.0202619
57.527,0.0315377
62.0697,0.0150977
66.8156,0.0293322
62.3426,0.0301254
63.9181,0.0222617
67.7039,0.0336733
63.5834,0.0219372
65.938,0.0125646
66.2463,0.0207858
64.0052,0.0204667
64.4845,0.0333388
66.2285,0.0260825
57.1445,0.0199875
61.305,0.0273348
63.109,0.0353217
68.2451,0.0319056
64.9403,0.0188726
62.5256,0.0280531
70.9407,0.0123365
58.9713,0.00875177
62.7929,0.0204442
58.1387,0.0243306
70.9198,0.0563269
63.0026,0.0132493
66.4077,0.0192039
66.6118,0.0201063
64.0363,0.0225748
65.0938,0.0137404
60.5635,0.0134882
64.3547,0.034033
65.6544,0.0362901
66.4179,0.0168996
65.9803,0.0179908
62.2513,0.00598638
64.5944,0.0127555
70.658,0.0365664
64.7662,0.0348795
61.2383,0.0309399
60.0704,0.0411023
68.8846,0.03547
63.8141,0.0379556
68.4411,0.0126038
54.0363,0.0147168
62.8076,0.00796108
65.3619,0.0283922
59.919,0.0245287
59.7274,0.0285441
63.1916,0.0264309
58.5616,0.0105867
61.3381,0.0111346
67.6827,0.00769146
63.8425,0.0132855
64.9021,0.0219652
60.469,0.0239096
61.4685,0.0336909
62.8025,0.0196176
70.2928,0.0211472
62.2815,0.0195311
58.0969,0.0230587
65.5042,0.0185044
66.4489,0.0276136
64.0556,0.0137576
60.2498,0.0268097
62.4731,0.0241003
66.4447,0.0291844
64.2403,0.0148337
65.1482,0.0252676
62.4749,0.0157488
63.5637,0.023858
56.9224,0.0264139
64.3011,0.0695555
59.0831,0.0321936
61.7754,0.0215757
64.851,0.0313315
58.0349,0.014758
58.7991,0.0253515
71.5158,0.0243504
66.4868,0.0188373
68.3604,0.0118899
68.496,0.0965826
59.7,0.034903
64.5952,0.0367527
62.5683,0.018986
66.8667,0.0159201
59.8269,0.0107583
63.6576,0.0137267
63.1169,0.0109124
60.9359,0.0233479
65.3837,0.0123772
66.4641,0.0206896
59.0163,0.0236724
69.3675,0.029626
59.2569,0.00913757
64.6348,0.0176824
57.5856,0.0232288
60.6575,0.0393517
62.1235,0.0246849
59.3812,0.0238925
67.3744,0.0345306
65.0543,0.0112235
58.7115,0.0115215
62.4924,0.012244
67.2275,0.018997
68.067,0.0122882
64.8793,0.0166011
61.9652,0.0128613
58.6783,0.0216885
66.9092,0.0320377
70.2647,0.0345806
62.381,0.0256511
60.895,0.02387
63.207,0.0360847
64.7903,0.0268488
56.936,0.0381393
67.3306,0.0386664
63.4584,0.0305091
61.7084,0.0172679
60.5365,0.0140936
68.4585,0.0115776
58.2255,0.0218217
65.1751,0.0136069
66.8789,0.01461
66.9577,0.0172722
63.1421,0.0127324
60.1369,0.0120049
64.6088,0.0212131
66.2509,0.0197523
55.927,0.0366052
65.5711,0.0397117
68.5272,0.0392971
65.282,0.015561
60.095,0.0147966
63.7586,0.0267266
61.7576,0.0254193
60.9946,0.0225456
62.252,0.0260513
60.9161,0.0205762
63.9531,0.0238912
69.8006,0.0259968
64.0632,0.0189997
64.1062,0.0184579
63.3703,0.0273813
60.9219,0.0206673
54.0499,0.0352735
63.8416,0.0323045
66.8377,0.0194858
69.827,0.00998103
61.951,0.0160406
70.1184,0.0217978
63.0887,0.016484
72.5296,0.0195629
66.8771,0.0154853
70.9056,0.0148904
65.3984,0.0184692
62.6452,0.0322839
62.0013,0.0401976
65.4011,0.0375674
66.9601,0.0273819
54.227,0.0249961
62.067,0.0321643
67.0687,0.0142135
64.2921,0.0118407
65.7075,0.0112058
54.3341,0.0220009
65.0716,0.009619
63.273,0.0161504
59.9754,0.0293559
64.8147,0.0505576
63.3273,0.0327064
67.725,0.0227592
67.0523,0.0112062
62.9325,0.0218152
61.1596,0.0239256
68.557,0.0181969
63.867,0.0113354
64.6838,0.019078
68.1975,0.0121065
67.3788,0.021255
67.2315,0.0163331
70.323,0.0153814
65.9512,0.0253903
67.3282,0.0379056
65.1408,0.0283013
63.9242,0.0572547
65.702,0.029732
63.7932,0.0396596
68.8591,0.0340156
63.0069,0.0372017
69.8021,0.0147808
61.4079,0.0102459
59.6719,0.0060057
68.1027,0.0122439
60.4488,0.0134779
62.0286,0.018506
64.3636,0.0145084
61.803,0.0191908
63.6896,0.0162326
67.6683,0.0266792
56.9785,0.0204578
65.0144,0.040532
65.4263,0.016868
66.3343,0.0409413
67.0124,0.0248368
61.6811,0.0230151
56.5565,0.0164413
65.9776,0.0312097
62.845,0.01735
57.9113,0.0193763
63.9856,0.0233845
62.3203,0.0129749
67.8987,0.0235866
67.3965,0.0219715
67.5158,0.00852257
65.2344,0.0137313
71.0759,0.0320846
64.1169,0.0411669
58.4152,0.0264196
60.9249,0.0485127
62.9159,0.0621305
68.2263,0.0405556
59.9843,0.044907
65.3098,0.0270381
65.2021,0.0313184
65.4854,0.0123771
65.4061,0.0160729
58.8437,0.0123328
68.3097,0.00929739
65.2423,0.0164293
57.0689,0.0197892
65.8096,0.0424459
64.3637,0.0159843
61.788,0.0217339
61.6042,0.0235235
59.5584,0.0388168
67.7266,0.0334994
64.1074,0.0127021
73.9114,0.0229961
63.3793,0.0142635
62.6669,0.021691
70.8458,0.0115644
60.1763,0.0130675
61.5239,0.0199777
59.5291,0.0181852
63.5064,0.0291515
64.8496,0.0391885
62.1429,0.0451279
60.9931,0.0205377
64.7531,0.0244833
59.5689,0.0195686
68.973,0.0240316
62.3793,0.0221493
65.6953,0.0171891
63.0656,0.00992563
61.9012,0.0174751
64.0988,0.0253578
62.4074,0.0245034
59.6908,0.0349104
65.6633,0.0393971
58.5566,0.0232791
59.3006,0.00623287
65.4306,0.0122914
58.9119,0.0117785
63.324,0.0225979
66.9665,0.0153531
64.2126,0.0271249
64.1985,0.0302344
